Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
642601.394051527,2.418e+17,0.026334298791042515,0.008031920812392072,0.006305288872756735
2147578.0449486584,2.418e+17,0.00045460910392457156,0.00010894444173367873,0.00011445418267157327
7177219.815952783,2.418e+17,8.076136570447976e-05,2.3914637446176503e-05,2.2495105047985146e-05
23986315.37869759,2.418e+17,1.8508885629737165e-05,4.693379781524116e-06,4.675646494638201e-06
80162422.24705598,2.418e+17,4.663897126438754e-06,1.0207720834503105e-06,1.1770707355287118e-06
267903337.3430192,2.418e+17,6.612684673945324e-07,1.9625036419071963e-07,1.6958866477369855e-07
895334698.5739783,2.418e+17,1.0802780723030743e-07,2.690268880648875e-08,2.8356401193988466e-08
11.657393729937045,2.418e+17,177298.5099690725,31428.821642076276,32463.83205331023
91.18876176846486,2.418e+17,22268.79689759484,3976.756492776656,4281.551108578747
713.3146967071466,2.418e+17,2077.976424441035,372.4964455647772,407.53550948550316
5579.830745265902,2.418e+17,139.43796319003337,25.22929810085785,25.93759587282737
43647.651295480115,2.418e+17,8.950726291667587,1.5834301362214054,1.8356321761927994
341429.2566540988,2.418e+17,0.16713027357537022,0.029919083669555313,0.0331100661511397
2670795.1937712207,2.418e+17,0.001039119701360578,0.00018731276812754933,0.0001888129961684353
20892020.317690704,2.418e+17,3.095935422199272e-05,5.528628445918163e-06,5.883883832950265e-06
163425677.10648263,2.418e+17,1.1899578875475465e-06,2.1175482666990339e-07,2.133446417217478e-07
11.44491171430629,1.20899718108e+18,58327.321296094815,14521.4246457261,14268.631279380907
74.38165903821705,1.20899718108e+18,4502.614277245195,1499.8285867847762,1213.5929775449024
483.4140567778882,1.20899718108e+18,564.6584649183299,157.5431359076118,149.05043528095368
3141.75770360791,1.20899718108e+18,51.63883285239726,14.3422218089622,14.232466993013599
20418.606637073568,1.20899718108e+18,3.418563033265155,0.9081712839968319,1.0166436949118
132702.6258329103,1.20899718108e+18,0.1361523310222501,0.039622056092646664,0.03273563963461807
862448.0218437335,1.20899718108e+18,0.0018844992945518447,0.000536222322461262,0.00045835917936822094
5605138.449322999,1.20899718108e+18,4.0090657459856174e-05,1.3353137278658399e-05,1.0232277531840458e-05
36428371.61237245,1.20899718108e+18,2.9286397622979432e-06,7.436407785557404e-07,8.685626154517162e-07
236751735.9877853,1.20899718108e+18,1.1843385909950353e-07,3.00712630117399e-08,3.816000178312452e-08
9.389230398672433,1.20899718108e+18,43711.07541329527,5291.340707925214,5291.340707925214
94.55208448812218,1.20899718108e+18,3360.670077333598,406.81795672985635,406.81795672985635
952.16501262053,1.20899718108e+18,217.41044513875664,26.318106516796842,26.318106516796842
9588.558688756822,1.20899718108e+18,10.026793176545931,1.2137697003187173,1.2137697003187173
96559.3741726523,1.20899718108e+18,0.3903339537458162,0.04725095229554614,0.04725095229554614
972378.9615583112,1.20899718108e+18,0.0017798272398621851,0.00021545277114121177,0.00021545277114121177
9792118.610779168,1.20899718108e+18,1.3467535651844821e-05,1.630280631539109e-06,1.630280631539109e-06
76.66230052715655,372000000000000.0,1668007.5298235219,3600.28982952277,3601.5523744795914
135129.16980931722,372000000000000.0,2302.5421216281484,4.97025777261993,4.969073233870783
5673260.676087628,372000000000000.0,0.40009808920924567,0.0008637904653820092,0.0008635482357545634
119.9433947455203,455000000000000.0,1871798.149450076,5086.167378875544,5079.660982671853
548.3547903553562,455000000000000.0,1385272.4928237693,3763.6134052582943,3750.9951143952453
239553.6888834221,455000000000000.0,550.0516531568526,1.495353967424834,1.493758854213349
1095186.7180783383,455000000000000.0,9.67608981106229,0.02627586346469419,0.026223154368256403
5006952.525113929,455000000000000.0,0.3957164908181601,0.0010763615219876968,0.0010735284876819179
22890684.460393015,455000000000000.0,0.03497695910148498,9.492941379929928e-05,9.508249889722634e-05
104651169.03686948,455000000000000.0,0.0034128466084121165,9.244666046752812e-06,9.276769236995896e-06
82.80259957307393,545000000000000.0,1884204.9475422592,4568.891415340798,4554.418699355307
232.8313888398684,545000000000000.0,1594896.2363528807,3866.2039123897384,3873.9261504140186
115087.15957581067,545000000000000.0,1988.8405182067863,4.821914058081581,4.810275105063021
323611.8592873879,545000000000000.0,208.88115003149525,0.5040401686847608,0.5045692506777486
909959.3374051059,545000000000000.0,12.558327744987118,0.030312867844322026,0.030519200596965137
2558701.023980082,545000000000000.0,1.155746595637625,0.0027923228390892524,0.002802915637681315
7194773.064021074,545000000000000.0,0.17236031138375096,0.00041822792374382874,0.0004166261769989579
20230874.55612253,545000000000000.0,0.034298791148242753,8.343958923786446e-05,8.324618983882925e-05
56886892.97961244,545000000000000.0,0.007356548118453713,1.7820120485711847e-05,1.7771868532400764e-05
8.143092749815914,1.08e+18,61067.31566782196,0.7558518888477271,0.7558258242813515
21.083141261966276,1.08e+18,24949.29578179867,0.3088050129401963,0.3087996751163453
54.58599811258115,1.08e+18,8026.7831282101715,0.09935001316917497,0.09934758846673299
141.32766806063822,1.08e+18,2487.3967767624417,0.030787391584956993,0.03078651259254232
365.9090325373088,1.08e+18,768.1190930198462,0.009507283016980464,0.009507072986277156
947.3687773220923,1.08e+18,234.1996040702865,0.0028987583779319665,0.0028986966546724184
2452.816193197536,1.08e+18,71.04612859681467,0.0008793611158169651,0.0008793401322642701
6350.544182613065,1.08e+18,21.009169426984922,0.00026003693398913414,0.00026002950516333694
16442.08462385695,1.08e+18,5.996014354602801,7.421461826184831e-05,7.421215623689317e-05
42569.918262789855,1.08e+18,1.5892849708523744,1.9671139417183234e-05,1.9670619160073496e-05
110217.0425683835,1.08e+18,0.3481947340106244,4.309711418660258e-06,4.309606961670509e-06
285361.0476189054,1.08e+18,0.046855162285659724,5.799416561438615e-07,5.79930318498655e-07
738823.3761365507,1.08e+18,0.0035072532550131244,4.3410763241417093e-08,4.34093515584977e-08
1912874.8849240225,1.08e+18,0.00034625467487885473,4.285671560329274e-09,4.285566166939414e-09
4952591.4360035155,1.08e+18,5.3207874230403144e-05,6.585696488278352e-10,6.585545862040686e-10
